season,week,game_id,home_team_x,away_team_x,home_win_prob,pred_home_margin,prediction_source,prediction_made_at,home_team_actual,away_team_actual,home_score,away_score,home_margin,actual_home_win,predicted_home_win,prob_error_sq,margin_error,abs_margin_error,sq_margin_error,log_loss_component,misclassified,home_team_y,away_team_y,weather_wind_mph,weather_wind_mph_wx,weather_temp_f,weather_temp_f_wx,weather_temp_kickoff_f,weather_temp_kickoff_f_wx,wind,temp,inj_qb_questionable_home,inj_qb_questionable_away,inj_qb_doubtful_home,inj_qb_doubtful_away,inj_qb_out_home,inj_qb_out_away,inj_qb_reserve_home,inj_qb_reserve_away,inj_practice_limited_home,inj_practice_limited_away,inj_practice_limited_rolling3_home,inj_practice_limited_rolling3_away,inj_qb_questionable_rolling3_home,inj_qb_questionable_rolling3_away,inj_qb_doubtful_rolling3_home,inj_qb_doubtful_rolling3_away,inj_qb_reserve_rolling3_home,inj_qb_reserve_rolling3_away,home_rest,away_rest,sched_rest_days_home,sched_rest_days_away,sched_back_to_back_travel_home,sched_back_to_back_travel_away,roof_is_dome,home_indoor,away_indoor,away_travel_distance_km,away_travel_distance_miles,home_travel_distance_km,timezone_diff_hours,timezone_diff_hours_abs,away_travel_east,away_travel_west,travel_km_short_rest,travel_km_back_to_back,travel_km_per_rest_day,timezone_diff_short_rest,wind_mph,temp_f,qb_uncertain,qb_uncertainty_score,short_rest,back_to_back_travel,indoor_game,outdoor_game,log_loss_per_game,high_error,rest_diff,rest_days_diff
2024,5,2024_05_NYJ_MIN,MIN,NYJ,0.7794144749641418,5.5685997,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,MIN,NYJ,23.0,17.0,6.0,1.0,1,0.0486579738553452,-0.4314002999999999,0.43140029999999996,0.1861062188400899,-0.2492123143175468,False,MIN,NYJ,,,,,,,8.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,1,0,1625.4733457000348,1010.0219982909763,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,8.0,59.0,1,1.0,0,0,1,0,0.2492123143175468,0,0,0
2024,5,2024_05_MIA_NE,NE,MIA,0.6472296714782715,4.118931,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,NE,MIA,10.0,15.0,-5.0,0.0,1,0.4189062476418712,9.118931,9.118931,83.154902582761,-1.0419380612159097,True,NE,MIA,,,,,,,2.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,6.666666666666667,4.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,7,6,7,6,0,0,0,0,0,1972.5474708363204,1225.6837945010352,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,65.0,1,12.333333333333334,1,0,0,1,1.0419380612159097,1,1,1
2024,5,2024_05_NO_KC,KC,NO,0.7766759991645813,5.779453,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,KC,NO,26.0,13.0,13.0,1.0,1,0.049873609349138,-7.220547,7.220547,52.136298979209,-0.2527320050709575,False,KC,NO,,,,,,,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,8,8,8,8,0,1,0,0,1,1088.7540666759464,676.5202031644995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,70.0,1,4.333333333333333,0,1,1,0,0.25273200507095755,0,0,0
2024,5,2024_05_DAL_PIT,PIT,DAL,0.7803025841712952,3.8371735,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,PIT,DAL,17.0,20.0,-3.0,0.0,1,0.6088721228644012,6.8371735000000005,6.8371735000000005,46.746941469102254,-1.515504061933371,True,PIT,DAL,,,,,,,6.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.3333333333333335,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7,10,7,10,0,1,0,0,0,1744.1695131293618,1083.7763545427047,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,6.0,67.0,1,7.333333333333334,0,1,0,1,1.515504061933371,1,-3,-3
2024,5,2024_05_CLE_WAS,WAS,CLE,0.7314841747283936,4.345297,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,WAS,CLE,34.0,13.0,21.0,1.0,1,0.0721007484212918,-16.654702999999998,16.654702999999998,277.3791320182089,-0.3126796927568054,False,WAS,CLE,,,,,,,5.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,1,0,0,0,501.9326467344189,311.88639063401257,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,73.0,1,10.333333333333334,0,1,0,1,0.31267969275680546,1,0,0
2024,5,2024_05_CAR_CHI,CHI,CAR,0.7966427206993103,6.3179455,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,CHI,CAR,36.0,10.0,26.0,1.0,1,0.0413541830445787,-19.6820545,19.6820545,387.38326934097023,-0.2273489808760426,False,CHI,CAR,,,,,,,7.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.6666666666666667,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,943.1102110450423,586.021334947269,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,7.0,74.0,1,7.0,0,0,0,1,0.2273489808760426,1,0,0
2024,5,2024_05_BUF_HOU,HOU,BUF,0.7358490228652954,2.6048589,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,HOU,BUF,23.0,20.0,3.0,1.0,1,0.0697757387212192,-0.3951411,0.3951411,0.15613648890921,-0.3067303132722032,False,HOU,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,1,1,1,0,2076.2683959558644,1290.1329694634915,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0,1,1,0,0.3067303132722032,0,0,0
2024,5,2024_05_BAL_CIN,CIN,BAL,0.6191471219062805,0.54840463,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,CIN,BAL,38.0,41.0,-3.0,0.0,1,0.3833431585648306,3.54840463,3.54840463,12.591175418205436,-0.9653421251649296,True,CIN,BAL,,,,,,,10.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,680.380755215459,422.76887024898497,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.0,81.0,1,1.0,0,0,0,1,0.9653421251649295,0,0,0
2024,5,2024_05_ARI_SF,SF,ARI,0.7807641625404358,2.9684384,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,SF,ARI,23.0,24.0,-1.0,0.0,1,0.609592677507468,3.9684384,3.9684384,15.74850333459456,-1.5176072452115912,True,SF,ARI,,,,,,,3.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,1,978.3858210191008,607.9405759924597,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,3.0,89.0,1,5.333333333333333,0,0,1,0,1.5176072452115912,1,0,0
2024,5,2024_05_NYG_SEA,SEA,NYG,0.7869170308113098,3.4060488,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,SEA,NYG,20.0,29.0,-9.0,0.0,1,0.6192384133808879,12.4060488,12.4060488,153.91004682798146,-1.546073662411079,True,SEA,NYG,,,,,,,3.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.666666666666667,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6,10,6,10,0,0,0,0,0,3855.3031038027907,2395.573544913044,0.0,-3.0,3.0,0,1,0.0,0.0,0.0,0.0,3.0,61.0,1,10.0,1,0,0,1,1.546073662411079,1,-4,-4
2024,5,2024_05_LV_DEN,DEN,LV,0.8016008138656616,5.369651,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,DEN,LV,34.0,18.0,16.0,1.0,1,0.0393622370587678,-10.630349,10.630348999999999,113.00431986180098,-0.221144533350578,False,DEN,LV,,,,,,,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,1,978.8951704373621,608.2570709498342,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,7.0,73.0,1,3.3333333333333335,0,0,1,0,0.22114453335057804,0,0,0
2024,5,2024_05_IND_JAX,JAX,IND,0.7074680328369141,2.414106,w05_predictions_history_2024.csv,2025-10-26 19:38:16.665126+00:00,JAX,IND,37.0,34.0,3.0,1.0,1,0.0855749518123047,-0.5858940000000001,0.5858940000000001,0.3432717792360001,-0.3460628337549184,False,JAX,IND,,,,,,,4.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,6.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,1,1126.8435245076093,700.1878876668177,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.0,74.0,1,8.0,0,0,1,0,0.3460628337549184,0,0,0
2024,6,2024_06_SF_SEA,SEA,SF,0.6937035918235779,1.92178,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,SEA,SF,24.0,36.0,-12.0,0.0,1,0.4812246733089331,13.92178,13.92178,193.8159583684,-1.183201991701154,True,SEA,SF,,,,,,,10.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,4,0,0,0,0,0,1133.7049805847575,704.4513974909314,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.0,59.0,1,6.333333333333333,1,0,0,1,1.183201991701154,1,0,0
2024,6,2024_06_LAC_DEN,DEN,LAC,0.6281080842018127,0.8443962,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,DEN,LAC,16.0,23.0,-7.0,0.0,1,0.3945197654396715,7.8443962,7.8443962,61.53455174257444,-0.9891520158561126,True,DEN,LAC,,,,,,,7.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,7,14,7,14,0,0,0,0,1,1346.7017716684152,836.8014265633748,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,7.0,65.0,1,3.0,0,0,1,0,0.9891520158561126,0,-7,-7
2024,6,2024_06_WAS_BAL,BAL,WAS,0.7997987866401672,3.8813605,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,BAL,WAS,30.0,23.0,7.0,1.0,1,0.0400805258307492,-3.1186395,3.1186395,9.72591233096025,-0.2233950996496305,False,BAL,WAS,,,,,,,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,46.161382287858196,28.683344273588734,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.0,75.0,1,3.333333333333333,0,0,0,1,0.22339509964963056,0,0,0
2024,6,2024_06_JAX_CHI,CHI,JAX,0.7581824064254761,3.2228243,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,CHI,JAX,35.0,16.0,19.0,1.0,1,0.0584757485621736,-15.7771757,15.7771757,248.9192730686705,-0.2768312805670764,False,CHI,JAX,,,,,,,3.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.6666666666666667,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,1390.0115482717824,863.7128657611858,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,3.0,54.0,1,9.333333333333334,0,0,0,1,0.27683128056707645,1,0,0
2024,6,2024_06_IND_TEN,TEN,IND,0.6663805842399597,1.9083129,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,TEN,IND,17.0,20.0,-3.0,0.0,1,0.44406308305199,4.9083129,4.9083129,24.09153552430641,-1.0977544094715963,True,TEN,IND,,,,,,,12.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,13,7,13,7,0,1,0,0,1,403.11912155342907,250.48653167877578,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,12.0,80.0,1,3.333333333333333,0,1,1,0,1.0977544094715963,1,6,6
2024,6,2024_06_HOU_NE,NE,HOU,0.5555757880210876,-1.7976604,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,NE,HOU,21.0,41.0,-20.0,0.0,1,0.3086644562352525,18.2023396,18.2023396,331.3251669137281,-0.8109757402999813,True,NE,HOU,,,,,,,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,1,2561.7926626179337,1591.8236685635682,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,5.0,53.0,1,11.0,0,0,1,0,0.8109757402999813,1,0,0
2024,6,2024_06_DET_DAL,DAL,DET,0.5611618757247925,-0.98720914,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,DAL,DET,9.0,47.0,-38.0,0.0,1,0.3149026507669674,37.01279086,37.01279086,1369.9466872460998,-0.8236246713214286,True,DAL,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7,13,7,13,0,0,1,0,1,1630.6862638915088,1013.2611544805308,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3.333333333333333,0,0,1,0,0.8236246713214286,1,-6,-6
2024,6,2024_06_CLE_PHI,PHI,CLE,0.7989526987075806,6.775073,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,PHI,CLE,20.0,16.0,4.0,1.0,1,0.0404200173569648,2.775073,2.775073,7.701030155329,-0.2244535355845827,False,PHI,CLE,,,,,,,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6666666666666666,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14,7,14,7,0,1,0,0,0,578.6583004032051,359.56148677984,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.0,82.0,1,7.0,0,1,0,1,0.2244535355845827,0,7,7
2024,6,2024_06_CIN_NYG,NYG,CIN,0.6306415796279907,0.009049851,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,NYG,CIN,7.0,17.0,-10.0,0.0,1,0.3977088019556873,10.009049851,10.009049851,100.18107891980311,-0.9959877774548582,True,NYG,CIN,,,,,,,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,909.6873162743019,565.2533174006793,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,63.0,1,5.333333333333333,0,0,0,1,0.9959877774548582,0,0,0
2024,6,2024_06_BUF_NYJ,NYJ,BUF,0.649824321269989,3.1198137,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,NYJ,BUF,20.0,23.0,-3.0,0.0,1,0.4222716485140019,6.1198137,6.1198137,37.452119722707685,-1.049320311199432,True,NYJ,BUF,,,,,,,14.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,8,8,8,8,0,1,0,0,0,447.2561433688814,277.9119970612652,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.0,49.0,1,3.666666666666667,0,1,0,1,1.049320311199432,1,0,0
2024,6,2024_06_ATL_CAR,CAR,ATL,0.5938189029693604,-0.025546353,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,CAR,ATL,20.0,38.0,-18.0,0.0,1,0.3526208895237346,17.974453647,17.974453647,323.0809839081516,-0.9009561670323308,True,CAR,ATL,,,,,,,9.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.333333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,7,10,7,10,0,0,0,0,1,363.9477516045314,226.14657836225928,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,79.0,1,8.666666666666666,0,0,1,0,0.9009561670323307,1,-3,-3
2024,6,2024_06_ARI_GB,GB,ARI,0.810242235660553,6.749886,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,GB,ARI,34.0,13.0,21.0,1.0,1,0.0360080091271051,-14.250114,14.250114,203.065749012996,-0.2104220196530427,False,GB,ARI,,,,,,,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,3.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,1,0,0,1,2407.2448612336416,1495.792146669609,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,4.0,50.0,1,8.666666666666666,0,1,1,0,0.21042201965304275,0,0,0
2024,6,2024_06_PIT_LV,LV,PIT,0.5768116116523743,-0.32782844,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,LV,PIT,13.0,32.0,-19.0,0.0,1,0.3327116353370094,18.67217156,18.67217156,348.6499907660728,-0.8599378365563743,True,LV,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.333333333333333,2.3333333333333335,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,7,7,7,7,0,0,1,1,0,3087.3261945215622,1918.3749648160576,0.0,-3.0,3.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,7.333333333333334,0,0,1,0,0.8599378365563743,1,0,0
2024,6,2024_06_TB_NO,NO,TB,0.5900571942329407,-0.4592736,w06_predictions_history_2024.csv,2025-10-26 19:38:16.666126+00:00,NO,TB,27.0,51.0,-24.0,0.0,1,0.3481674924660503,23.5407264,23.5407264,554.165799439657,-0.8917376271436761,True,NO,TB,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,6,10,0,1,1,1,0,769.0307632936804,477.85341441855746,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,1,1,1,0,0.8917376271436761,1,-4,-4
2024,7,2024_07_SEA_ATL,ATL,SEA,0.6422313451766968,-1.0230298,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,ATL,SEA,14.0,34.0,-20.0,0.0,1,0.4124611007274694,18.9769702,18.9769702,360.1253979716881,-1.0278687170460838,True,ATL,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,7,10,7,10,0,0,1,1,0,3504.029617737988,2177.3023876034713,0.0,3.0,3.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.0,0,0,1,0,1.0278687170460838,1,-3,-3
2024,7,2024_07_TEN_BUF,BUF,TEN,0.7811535000801086,4.7356005,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,BUF,TEN,34.0,10.0,24.0,1.0,1,0.047893790527187,-19.2643995,19.2643995,371.11708809560025,-0.2469836054581975,False,BUF,TEN,,,,,,,12.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3333333333333335,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,6,7,6,7,0,0,0,0,0,1003.8054366562939,623.735587980558,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,12.0,66.0,1,4.666666666666667,1,0,0,1,0.2469836054581975,1,-1,-1
2024,7,2024_07_CIN_CLE,CLE,CIN,0.6489306092262268,1.2565228,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,CLE,CIN,14.0,21.0,-7.0,0.0,1,0.4211109355907219,8.256522799999999,8.256522799999999,68.17016874691983,-1.0467713805430818,True,CLE,CIN,,,,,,,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,1,0,0,0,358.98874273433165,223.0651940615744,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.0,62.0,1,6.333333333333333,0,1,0,1,1.0467713805430818,1,0,0
2024,7,2024_07_KC_SF,SF,KC,0.6161450743675232,0.41567966,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,SF,KC,18.0,28.0,-10.0,0.0,1,0.3796347526673607,10.41567966,10.41567966,108.48638277973772,-0.9574905956100824,True,SF,KC,,,,,,,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,10,13,0,0,0,0,0,2398.784382969066,1490.5350508298716,0.0,-2.0,2.0,0,1,0.0,0.0,0.0,0.0,3.0,78.0,1,3.3333333333333335,0,0,0,1,0.9574905956100824,0,-3,-3
2024,7,2024_07_LV_LA,LA,LV,0.7103078365325928,4.216977,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,LA,LV,20.0,15.0,5.0,1.0,1,0.0839215495744269,-0.783023,0.783023,0.613125018529,-0.3420568303310913,False,LA,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,14,7,14,7,0,0,1,1,1,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.333333333333334,0,0,1,0,0.34205683033109135,0,7,7
2024,7,2024_07_HOU_GB,GB,HOU,0.7620264291763306,2.969684,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,GB,HOU,24.0,22.0,2.0,1.0,1,0.056631420410568,0.969684,0.969684,0.940287059856,-0.2717740399385263,False,GB,HOU,,,,,,,3.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,1,0,0,1,1769.8890688751412,1099.7577406160153,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,72.0,1,8.666666666666668,0,1,1,0,0.2717740399385263,0,0,0
2024,7,2024_07_DET_MIN,MIN,DET,0.78451007604599,3.6759944,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,MIN,DET,29.0,31.0,-2.0,0.0,1,0.615456059417685,5.6759944,5.6759944,32.216912428831364,-1.5348411271253792,True,MIN,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,7,14,7,0,1,1,1,1,871.5898329172895,541.5806460696491,0.0,-1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1.3333333333333333,0,1,1,0,1.5348411271253792,1,7,7
2024,7,2024_07_LAC_ARI,ARI,LAC,0.6488623023033142,1.6444328,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,ARI,LAC,17.0,15.0,2.0,1.0,1,0.1232976827437291,-0.3555672000000001,0.3555672000000001,0.12642803371584,-0.4325347538132478,False,ARI,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,3.3333333333333335,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,8,8,8,8,0,1,1,1,1,563.775473496483,350.31372974198314,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.666666666666666,0,1,1,0,0.4325347538132478,0,0,0
2024,7,2024_07_MIA_IND,IND,MIA,0.7593902945518494,3.408495,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,IND,MIA,16.0,10.0,6.0,1.0,1,0.0578930303558458,-2.591505,2.591505,6.715898165025001,-0.2752394116824216,False,IND,MIA,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.3333333333333333,4.666666666666667,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,7,14,7,14,0,1,1,1,0,1630.4068037079178,1013.0875060267925,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.666666666666668,0,1,1,0,0.27523941168242166,0,-7,-7
2024,7,2024_07_NE_JAX,JAX,NE,0.7401659488677979,4.51126,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,JAX,NE,32.0,16.0,16.0,1.0,1,0.0675137341277718,-11.48874,11.48874,131.9911467876,-0.3008808626986125,False,JAX,NE,,,,,,,12.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.666666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,1602.9301409167106,996.0143045915573,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,12.0,63.0,1,15.0,0,0,0,1,0.3008808626986125,0,0,0
2024,7,2024_07_DEN_NO,NO,DEN,0.5950276255607605,-1.3666525,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,NO,DEN,10.0,33.0,-23.0,0.0,1,0.3540578751804766,21.6333475,21.6333475,468.0017240557562,-0.9039364254632288,True,NO,DEN,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4,4,4,4,0,0,1,1,0,1740.6015603526164,1081.5593321578656,0.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.666666666666666,1,0,1,0,0.9039364254632288,1,0,0
2024,7,2024_07_CAR_WAS,WAS,CAR,0.7976220846176147,7.480164,w07_predictions_history_2024.csv,2025-10-26 19:38:16.668633+00:00,WAS,CAR,40.0,7.0,33.0,1.0,1,0.0409568206345198,-25.519836,25.519835999999998,651.2620294668959,-0.2261203718793032,False,WAS,CAR,,,,,,,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,6.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7,7,7,7,0,0,0,0,0,541.0675366767558,336.2036763323724,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,76.0,1,9.666666666666666,0,0,0,1,0.22612037187930326,1,0,0
